id,city,region,country_name,latitude,longitude,Genealogical researcher,GLAM professional,Government employee,Legal researcher,Member of the general public,Post-secondary researcher,Student,Teacher,Other Identification,Computer Science,Digital Humanities,Education,Environment/Climate,Gender Studies,Genealogy,Geography,Health,History,Indigenous Land Claims,Indigenous Studies,Information Science,Law,Linguistics,Literature,Political Science,Other Interest
118495096295,Cornwall,Ontario,CA,45.0181,-74.7281,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,
118495092108,Calgary,Alberta,CA,51.0501,-114.0853,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,military history
118495087212,Vancouver,British Columbia,CA,49.2497,-123.1193,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
118495048488,Kentville,Nova Scotia,CA,45.0771,-64.496,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118495042502,Val-d'Or,Quebec,CA,48.0974,-77.7974,0,0,0,0,0,0,0,0,sales retired,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,
118495017570,Redmond,Washington,US,47.674,-122.1215,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118495008037,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,1,,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,
118494956320,Orlando,Florida,US,28.5383,-81.3792,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118494946814,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
118494933054,Guelph,Ontario,CA,43.5459,-80.256,1,0,0,1,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,
118494920615,Waltham,Massachusetts,US,42.3765,-71.2356,0,0,0,0,0,0,0,0,museum curator,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,
118494896570,Quinte West,Ontario,CA,44.1834,-77.5662,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,
118494895593,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,
118494859871,Toronto,Ontario,CA,43.7247,-79.2312,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,
118494853698,Montréal,Quebec,CA,45.5088,-73.5878,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118494840505,Kingston,Ontario,CA,44.2298,-76.481,0,0,0,0,0,0,0,0,independent historian,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,
118494819746,Sarnia,Ontario,CA,42.9787,-82.4041,0,0,0,0,1,0,0,0,board member local historical society.,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118494772714,Guelph,Ontario,CA,43.5459,-80.256,0,0,0,0,0,0,0,1,historian,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,0,
118494756182,Digby,Nova Scotia,CA,44.6219,-65.7586,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118494711741,Kingston,Ontario,CA,44.2298,-76.481,0,0,0,0,1,0,0,0,,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118494667226,Saint John,New Brunswick,CA,45.2708,-66.0562,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118494619073,Vancouver,British Columbia,CA,49.2497,-123.1193,0,0,0,0,1,0,0,0,amateur historian ,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,
118494607984,North Perth,Ontario,CA,43.7251,-80.9672,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118494562928,Saskatoon,Saskatchewan,CA,52.1324,-106.6689,1,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118494558195,Courtenay,British Columbia,CA,49.6866,-124.9936,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,art
118494557607,Nanaimo,British Columbia,CA,49.1664,-123.94,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118494550927,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,0,0,forest history researcher for non profit org,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118494550026,Montréal,Quebec,CA,45.5808,-73.5825,0,1,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,
118494537447,Oshawa,Ontario,CA,43.9001,-78.8496,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118494527375,Brandon,South Dakota,US,43.5947,-96.572,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118494526169,Sudbury,Massachusetts,US,42.3834,-71.4162,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118494520621,Denver,Colorado,US,39.7392,-104.9847,0,0,0,0,0,0,0,0,historian,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118494493625,London,Ontario,CA,42.9834,-81.233,0,0,0,0,0,0,0,0,phd,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118494468298,Richmond,British Columbia,CA,49.17,-123.1368,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118494465049,Halifax,Nova Scotia,CA,44.6427,-63.5769,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
118494453226,Kingston,Ontario,CA,44.2298,-76.481,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118494439979,Summerside,Prince Edward Island,CA,46.3912,-63.7887,0,0,0,0,0,1,0,0,,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,
118494434622,Detroit,Michigan,US,42.3314,-83.0457,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118494420582,Regina,Saskatchewan,CA,50.4501,-104.6178,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118494402895,Vaughan,Ontario,CA,43.8361,-79.4983,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118494383118,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,0,0,built heritage consultant and researcher,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,historical buildings and cultural heritage landscapes
118494382377,Kingston,Ontario,CA,44.2298,-76.481,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118494375964,Rancho Santa Margarita,California,US,33.6409,-117.6031,1,0,0,0,0,1,0,0,,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,
118494367494,Winnipeg,Manitoba,CA,50.011,-97.2184,0,1,1,0,0,0,0,0,,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,1,
118494337539,Washington,"Washington, D.C.",US,38.8951,-77.0364,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118494333263,Charlottetown,Prince Edward Island,CA,46.2346,-63.1256,0,0,0,1,1,1,0,0,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,
118494332031,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,
118494319699,Charlottetown,Prince Edward Island,CA,46.2346,-63.1256,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118494271525,Atlanta,Georgia,US,33.749,-84.388,1,0,0,0,0,0,0,0,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
118494269946,Montréal,Quebec,CA,45.5088,-73.5878,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
118494268221,Calgary,Alberta,CA,51.0501,-114.0853,0,0,0,0,0,1,0,0,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
118494258413,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,1,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
118494255194,Ajax,Ontario,CA,43.8501,-79.0329,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
118494253481,Porto,Porto,PT,41.1496,-8.611,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118494226115,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,0,0,universityprofessor,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,"suffrage, canadian art history"
118494202714,Montréal,Quebec,CA,45.5088,-73.5878,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,urbanism
118494181750,Calgary,Alberta,CA,51.0501,-114.0853,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118494181334,Porto,Porto,PT,41.1496,-8.611,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118494172809,Provo,Utah,US,40.2338,-111.6585,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
118494121922,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118494103626,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,0,0,display individual,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,
118494086679,Regina,Saskatchewan,CA,50.4501,-104.6178,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118494067159,Champaign,Illinois,US,40.1164,-88.2434,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118494027860,Summerside,Prince Edward Island,CA,46.3912,-63.7887,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,atlantic canada
118494022060,Miramichi,New Brunswick,CA,47.029,-65.5019,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
118493995597,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,0,0,historian,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
118493968226,Port Colborne,Ontario,CA,42.9001,-79.2329,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118493948162,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,0,0,job seeker,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118493947614,Ottawa,Ontario,CA,45.3867,-75.7405,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,
118493819678,Jyväskylä,Central Finland,FI,62.2415,25.7209,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118493817940,Saint John,New Brunswick,CA,45.2708,-66.0562,0,0,0,0,0,1,0,1,writer,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,
118493785657,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118493753554,Windsor,Ontario,CA,42.3001,-83.0165,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118493740775,Hamilton,Ontario,CA,43.2501,-79.8496,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118493672523,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
118493622901,Ottawa,Ontario,CA,45.4112,-75.6981,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118493605615,Prince Albert,Saskatchewan,CA,53.2001,-105.7677,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,
118493585232,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,
118493553968,Surrey,British Columbia,CA,49.1063,-122.8251,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
118493545129,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,1,0,1,0,0,0,,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,
118493525451,Edmonton,Alberta,CA,53.5501,-113.4687,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118493524771,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118493522049,Madison,Wisconsin,US,43.0731,-89.4012,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118493501576,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,0,0,0,0,enthusiast,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,
118493493808,Yangon,Yangon,MM,16.8053,96.1561,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
118493492783,Cornwall,Ontario,CA,45.0181,-74.7281,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118493490540,Ancaster,Ontario,CA,43.2181,-79.9872,0,0,0,0,0,0,0,0,journalist ,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118493469049,Kirkland,Quebec,CA,45.4501,-73.8659,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118493452810,Orillia,Ontario,CA,44.6087,-79.4207,0,0,0,0,1,0,0,0,love local history ,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118493450675,Vancouver,British Columbia,CA,49.2497,-123.1193,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,
118493449775,Calgary,Alberta,CA,51.0501,-114.0853,1,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,
118493446074,Brandon,Florida,US,27.9378,-82.2859,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118493443599,Calgary,Alberta,CA,51.0501,-114.0853,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118493427128,Miami,Florida,US,25.7743,-80.1937,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118493417470,Bridgewater,Nova Scotia,CA,44.3786,-64.5188,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118493411697,Richmond,British Columbia,CA,49.17,-123.1368,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118493402809,Halifax,Nova Scotia,CA,44.6427,-63.5769,1,0,0,0,0,1,1,0,,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118493351002,Heritage Pointe,Alberta,CA,50.8421,-114.0049,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118493340335,Sun Prairie,Wisconsin,US,43.1836,-89.2137,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118493333421,Port Hope,Ontario,CA,43.9714,-78.7095,1,0,0,0,1,0,0,0,local area historian,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118493308642,Mississauga,Ontario,CA,43.5789,-79.6583,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118493305160,Buckingham,Quebec,CA,45.5856,-75.4208,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,
118493304797,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118493292674,Wellesley,Ontario,CA,43.4769,-80.7621,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118493287152,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,0,0,0,0,indigenous claims researcher,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
118493285832,Kahului,Hawaii,US,20.8895,-156.4743,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118493274599,Phoenix,Arizona,US,33.4484,-112.074,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118493240783,Edmonton,Alberta,CA,53.5501,-113.4687,0,0,0,0,0,0,0,0,retired academic,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,
118493226869,Greater Napanee,Ontario,CA,44.2501,-76.9494,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118493216552,Saskatoon,Saskatchewan,CA,52.1324,-106.6689,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118493215004,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,0,0,engineer,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
118493202730,London,Ontario,CA,42.9834,-81.233,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118493198963,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
118493195411,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118493190673,Tottenham,Ontario,CA,44.0244,-79.8055,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,
118493164541,Toronto,Ontario,CA,43.8769,-79.2686,0,0,0,0,0,1,0,0,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
118493164284,Ottawa,Ontario,CA,45.44,-75.7119,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
118493132926,Langley,British Columbia,CA,49.1011,-122.6588,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,
118493130822,Albany,Oregon,US,44.6365,-123.1059,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118493126320,Victoria,British Columbia,CA,48.4359,-123.3516,0,0,0,0,0,0,0,0,historical research consultant,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,
118493096327,Provo,Utah,US,40.2338,-111.6585,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118493053521,St. Catharines,Ontario,CA,43.1713,-79.2427,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118493016119,Nepean,Ontario,CA,45.3362,-75.7225,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118493011052,Charlottetown,Prince Edward Island,CA,46.2346,-63.1256,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118493008736,Grand Forks,British Columbia,CA,49.0331,-118.4356,0,0,0,0,0,0,1,0,,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,
118492983842,Ajax,Ontario,CA,43.8501,-79.0329,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
118492974197,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,equity and equality
118492972161,Ottawa,Ontario,CA,45.4112,-75.6981,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118492967430,Milton,Ontario,CA,43.5168,-79.8829,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118492948608,North Vancouver,British Columbia,CA,49.3164,-123.0693,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118492947793,Vaughan,Ontario,CA,43.8361,-79.4983,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118492936109,London,Ontario,CA,42.9834,-81.233,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,local history
118492935494,Toronto,Ontario,CA,43.7064,-79.3986,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,reference
118492925798,Halifax,Nova Scotia,CA,44.6427,-63.5769,1,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118492908330,Kanata,Ontario,CA,45.3001,-75.9161,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118492825983,Manchester,New Hampshire,US,43.0073,-71.4482,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,
118492818600,Kingston,Ontario,CA,44.2298,-76.481,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118492782883,Columbia,South Carolina,US,33.9659,-80.9355,1,0,0,0,1,0,1,0,,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0,0,
118492779349,Didcot,England,GB,51.6093,-1.2421,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118492766297,London,England,GB,51.5085,-0.1257,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118492718301,Mississauga,Ontario,CA,43.5789,-79.6583,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118492704552,Towson,Maryland,US,39.4015,-76.6019,1,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118492634717,Sooke,British Columbia,CA,48.3746,-123.7276,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118492585137,Perth,Western Australia,AU,-32.0537,115.7553,0,1,0,0,0,0,0,0,,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,
118492566612,St. Catharines,Ontario,CA,43.1713,-79.2427,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118492536078,Oakville,Ontario,CA,43.4501,-79.6829,0,0,0,0,0,0,1,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
118492472680,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118492472220,Columbia,Maryland,US,39.2404,-76.8394,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118492465743,Ottawa,Ontario,CA,45.4112,-75.6981,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118492455369,Brampton,Ontario,CA,43.6834,-79.7663,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118492447824,Springfield,Missouri,US,37.2153,-93.2982,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
118492439683,Saint-Marc-des-Carrières,Quebec,CA,46.6833,-72.0491,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118492435762,Moncton,New Brunswick,CA,46.0945,-64.7965,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,
118492426437,Lynnfield,Massachusetts,US,42.539,-71.0481,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118492395011,Hamilton,Ontario,CA,43.2501,-79.8496,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
118492390727,London,Ontario,CA,42.9834,-81.233,0,0,0,0,0,0,0,0,historical homes research,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118492388603,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,reseacher author
118492387801,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,1,1,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
118492367556,Puyallup,Washington,US,47.1854,-122.2929,0,0,0,0,0,0,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
118492367067,Saskatoon,Saskatchewan,CA,52.1324,-106.6689,0,0,0,0,1,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
118492354882,Ottawa,Ontario,CA,45.4112,-75.6981,1,0,0,0,1,0,0,0,,0,0,0,1,0,1,0,1,1,0,0,0,1,1,1,1,
118492338622,Russell,Ontario,CA,45.2501,-75.366,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118492282602,London,England,GB,51.5085,-0.1257,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
118492275406,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118492256893,Saskatoon,Saskatchewan,CA,52.1324,-106.6689,0,0,0,1,0,1,1,0,,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,
118492240640,Hamilton,Ontario,CA,43.4881,-79.7098,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118492230785,Gatineau,Quebec,CA,45.4772,-75.7016,0,1,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118492227515,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,very useful site for unit reasurch etc.,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118492219964,Toronto,Ontario,CA,43.6469,-79.3823,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,
118492218987,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,0,0,0,0,historical society volunteer researcher,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
118492195694,Brandon,Manitoba,CA,49.8469,-99.9531,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
