id,city,region,country_name,latitude,longitude,Genealogical researcher,GLAM professional,Government employee,Legal researcher,Member of the general public,Post-secondary researcher,Student,Teacher,Other Identification,Computer Science,Digital Humanities,Education,Environment/Climate,Gender Studies,Genealogy,Geography,Health,History,Indigenous Land Claims,Indigenous Studies,Information Science,Law,Linguistics,Literature,Political Science,Other Interest
1.18513E+11,Nepean,Ontario,CA,45.3362,-75.7225,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18513E+11,Mississauga,Ontario,CA,43.5789,-79.6583,1,0,1,0,0,1,0,1,,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,0,
1.18513E+11,Hamilton,Ontario,CA,43.2501,-79.8496,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18513E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18513E+11,London,Ontario,CA,42.9834,-81.233,0,0,0,0,1,0,0,0,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18513E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,
1.18513E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18513E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18513E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,
1.18513E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,museum curator,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18513E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18513E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,
1.18513E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
1.18513E+11,Barrie,Ontario,CA,44.4001,-79.6663,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18513E+11,London,Ontario,CA,42.9834,-81.233,0,0,0,0,0,0,1,0,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
1.18513E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,1,0,0,0,,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,
1.18513E+11,Toronto,Ontario,CA,43.8769,-79.2686,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18513E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,1,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18513E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18513E+11,St. Catharines,Ontario,CA,43.1713,-79.2427,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
1.18513E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18513E+11,Etobicoke,Ontario,CA,43.6442,-79.5699,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
1.18513E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,1,
1.18513E+11,Ottawa,Ontario,CA,45.4279,-75.7711,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
1.18513E+11,Ottawa,Ontario,CA,45.4112,-75.6981,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18513E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18513E+11,Kitchener,Ontario,CA,43.4254,-80.5112,0,0,0,1,0,1,0,0,,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,
1.18512E+11,Etobicoke,Ontario,CA,43.6442,-79.5699,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,
1.18512E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18512E+11,Barrie,Ontario,CA,44.4001,-79.6663,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18512E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18512E+11,Ottawa,Ontario,CA,45.399,-75.6871,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18512E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18512E+11,Toronto,Ontario,CA,43.7335,-79.4177,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18512E+11,Vaughan,Ontario,CA,43.8361,-79.4983,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
1.18512E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18512E+11,Mississauga,Ontario,CA,43.5789,-79.6583,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18512E+11,Chatham,Ontario,CA,42.4122,-82.1849,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18512E+11,Brampton,Ontario,CA,43.6834,-79.7663,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18512E+11,Hamilton,Ontario,CA,43.2501,-79.8496,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18512E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,1,0,1,0,,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,
1.18512E+11,Hamilton,Ontario,CA,43.2501,-79.8496,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18512E+11,Stratford,Ontario,CA,43.3668,-80.9497,1,0,0,0,0,0,0,0,,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18512E+11,Cambridge,Ontario,CA,43.3601,-80.3127,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18512E+11,Owen Sound,Ontario,CA,44.5672,-80.9435,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18512E+11,Vaughan,Ontario,CA,43.8361,-79.4983,0,0,0,0,0,1,0,0,retired professor,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18512E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,
1.18512E+11,Stratford,Ontario,CA,43.2655,-81.1687,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18512E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18512E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,1,0,0,0,0,0,0,,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,food
1.18512E+11,Milton,Ontario,CA,43.5168,-79.8829,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,
1.18512E+11,Nepean,Ontario,CA,45.2691,-75.7518,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18512E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,1,0,0,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18512E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18512E+11,Windsor,Ontario,CA,42.3001,-83.0165,1,0,0,0,1,0,0,0,former college teacher,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18512E+11,Ottawa,Ontario,CA,45.4112,-75.6981,1,0,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18512E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18512E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18512E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,
1.18512E+11,Kingston,Ontario,CA,44.2298,-76.481,0,0,0,0,0,0,1,1,,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,
1.18512E+11,St. Catharines,Ontario,CA,43.1713,-79.2427,0,0,0,0,0,0,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18512E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,
1.18512E+11,Sault Ste. Marie,Ontario,CA,46.5168,-84.3333,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18512E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,1,1,1,,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,
1.18512E+11,Toronto,Ontario,CA,43.6899,-79.3853,0,0,0,0,0,0,0,0,museum worker ,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,1,
1.18512E+11,Oakville,Ontario,CA,43.4501,-79.6829,0,0,0,0,0,1,0,0,,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,
1.18512E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18511E+11,Stratford,Ontario,CA,43.3668,-80.9497,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18511E+11,Waterloo,Ontario,CA,43.4668,-80.5164,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18511E+11,Greater Sudbury,Ontario,CA,46.49,-80.99,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18511E+11,Hamilton,Ontario,CA,43.2501,-79.8496,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18511E+11,Waterloo,Ontario,CA,43.4668,-80.5164,0,0,0,0,1,0,0,0,,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,
1.18511E+11,Brampton,Ontario,CA,43.6834,-79.7663,1,0,0,0,0,0,0,0,,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,
1.18511E+11,Mississauga,Ontario,CA,43.5789,-79.6583,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18511E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18511E+11,Guelph,Ontario,CA,43.5588,-80.3004,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18511E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18511E+11,Oshawa,Ontario,CA,43.9001,-78.8496,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18511E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18511E+11,Barrie,Ontario,CA,44.4001,-79.6663,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18511E+11,Stratford,Ontario,CA,43.3668,-80.9497,0,1,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18511E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18511E+11,Ottawa,Ontario,CA,45.4112,-75.6981,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,
1.18511E+11,Sault Ste. Marie,Ontario,CA,46.5168,-84.3333,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18511E+11,Oshawa,Ontario,CA,43.9001,-78.8496,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18511E+11,Waterloo,Ontario,CA,43.4668,-80.5164,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18511E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18511E+11,Brantford,Ontario,CA,43.1334,-80.2664,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18511E+11,Corunna,Ontario,CA,42.8834,-82.4331,0,0,0,0,0,0,0,0,cookbook aficionado,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,food
1.18511E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18511E+11,Hanover,Ontario,CA,44.1501,-81.033,0,0,0,0,0,0,0,0,cultural heritage ,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18511E+11,Kingston,Ontario,CA,44.2298,-76.481,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18511E+11,Oshawa,Ontario,CA,43.8852,-78.8771,0,0,0,0,0,1,0,0,,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,
1.18511E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18511E+11,Deep River,Ontario,CA,46.1001,-77.4995,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18511E+11,Kitchener,Ontario,CA,43.4254,-80.5112,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18511E+11,Ottawa,Ontario,CA,45.4112,-75.6981,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18511E+11,Aurora,Ontario,CA,44.0001,-79.4663,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,
1.1851E+11,Ottawa,Ontario,CA,45.4112,-75.6981,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.1851E+11,Hawkesbury,Ontario,CA,45.6001,-74.6159,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.1851E+11,Thunder Bay,Ontario,CA,48.382,-89.2502,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
1.1851E+11,Brampton,Ontario,CA,43.6834,-79.7663,0,0,1,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1851E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.1851E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1851E+11,Kingston,Ontario,CA,44.2298,-76.481,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.1851E+11,Ottawa,Ontario,CA,45.4112,-75.6981,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.1851E+11,Toronto,Ontario,CA,43.7064,-79.3986,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.1851E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1851E+11,Kemptville,Ontario,CA,45.0168,-75.641,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.1851E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,
1.1851E+11,Kincardine,Ontario,CA,44.1834,-81.6331,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.1851E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1851E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.1851E+11,Mississauga,Ontario,CA,43.5789,-79.6583,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,
1.1851E+11,Bells Corners,Ontario,CA,45.3159,-75.8301,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,engineering
1.1851E+11,Kingston,Ontario,CA,44.2298,-76.481,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1851E+11,St. Catharines,Ontario,CA,43.1713,-79.2427,0,0,1,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,
1.1851E+11,Ajax,Ontario,CA,43.8501,-79.0329,0,0,0,0,1,0,0,0,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.1851E+11,Greenbank,Ontario,CA,44.1068,-78.9444,1,1,1,1,1,1,1,1,piece of poo,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,poo
1.1851E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,0,0,museum curator.,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.1851E+11,Guelph,Ontario,CA,43.5459,-80.256,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1851E+11,Sarnia,Ontario,CA,42.9787,-82.4041,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.1851E+11,Willowdale,Ontario,CA,43.7667,-79.3991,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.1851E+11,London,Ontario,CA,42.9834,-81.233,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1851E+11,St. Catharines,Ontario,CA,43.1713,-79.2427,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,
1.1851E+11,Oshawa,Ontario,CA,43.9001,-78.8496,0,0,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
1.1851E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,0,0,amikwa chief ,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,
1.1851E+11,Mississauga,Ontario,CA,43.5789,-79.6583,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1851E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1851E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1851E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.1851E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,1,0,0,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
1.1851E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,1,0,0,0,0,1,0,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,
1.1851E+11,London,Ontario,CA,42.9834,-81.233,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.1851E+11,Kingston,Ontario,CA,44.2298,-76.481,1,1,0,0,0,0,0,0,,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
1.1851E+11,Windsor,Ontario,CA,42.3001,-83.0165,1,1,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,
1.1851E+11,Ottawa,Ontario,CA,45.4112,-75.6981,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.1851E+11,Mississauga,Ontario,CA,43.5789,-79.6583,0,0,0,0,0,0,0,0,family genealogy researcher ,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18509E+11,Ottawa,Ontario,CA,45.4112,-75.6981,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
1.18509E+11,Kingston,Ontario,CA,44.2298,-76.481,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
1.18509E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18509E+11,Toronto,Ontario,CA,43.7122,-79.2843,1,0,0,0,0,1,1,0,writer,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,
1.18509E+11,Oshawa,Ontario,CA,43.9001,-78.8496,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18509E+11,Grimsby,Ontario,CA,43.2001,-79.5663,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18509E+11,Sault Ste. Marie,Ontario,CA,46.5353,-84.3732,1,0,0,0,0,0,0,1,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18509E+11,Mississauga,Ontario,CA,43.5789,-79.6583,0,0,0,0,0,0,1,0,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
1.18509E+11,Ottawa,Ontario,CA,45.4112,-75.6981,1,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18509E+11,Markham,Ontario,CA,43.8668,-79.2663,0,0,0,0,0,0,0,0,creative writer,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18509E+11,Orillia,Ontario,CA,44.6087,-79.4207,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18509E+11,London,Ontario,CA,42.9834,-81.233,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18509E+11,Newmarket,Ontario,CA,44.0501,-79.4663,0,0,0,0,0,0,0,1,,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,
1.18509E+11,Waterloo,Ontario,CA,43.4668,-80.5164,0,0,0,0,0,0,1,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
1.18509E+11,Owen Sound,Ontario,CA,44.5672,-80.9435,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18509E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,1,0,,0,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,
1.18509E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
1.18509E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,1,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,
1.18509E+11,Toronto,Ontario,CA,43.702,-79.3853,0,0,0,0,0,1,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18509E+11,Waterloo,Ontario,CA,43.4668,-80.5164,1,1,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
1.18509E+11,Markham,Ontario,CA,43.8668,-79.2663,0,0,0,0,0,0,0,0,historical researcher,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,industrial history
1.18509E+11,Windsor,Ontario,CA,42.3001,-83.0165,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18509E+11,Windsor,Ontario,CA,42.3001,-83.0165,1,0,0,0,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
1.18509E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,0,0,0,1,0,0,0,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,photographic archives re urban development
1.18509E+11,Toronto,Ontario,CA,43.7064,-79.3986,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
1.18508E+11,Paisley,Ontario,CA,44.3064,-81.2726,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,graveyards
1.18508E+11,Toronto,Ontario,CA,43.6683,-79.4205,0,0,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,
1.18508E+11,Sault Ste. Marie,Ontario,CA,46.5168,-84.3333,0,0,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
